po'o	tcita le se cusku le du'u la'e ri selte'i le ka mapti	cmavo		{selte'i}		po'o	UI3b
po'u	poi ke'a du	cmavo		{poi} {du}		po'u	GOI
pu	fi'o se purci	cmavo				pu	PU
pu'a	fi'o {pluka}	cmavo		{pluka}		pu'a	BAI
pu'e	fi'o {pruce}	cmavo		{pruce}		pu'e	BAI
pu'i	ka'e je pu ca'a	cmavo	pus	{ka'e}, {ca'a}, {nu'o}		pu'i	CAhA
pu'o	fi'o {cfapru}	cmavo		{cfapru}		pu'o	ZAhO
pu'u	galfi lu'e lo bridi lo selbrisle .i $x_1$ pruce fo $x_2$ gi'e se sinxa lu'e le bridi	cmavo	puv	{pruce}		pu'u	NU1
py	pamumoi lerfu le lojbo	cmavo		{lerfu}		P;py	BY2
ra	sumka'i lo lidne noi drata le li'erla'i	cmavo		{lidne} {sumka'i}		ra	KOhA5
ra'a	fi'o {srana}	cmavo		{srana}		ra'a	BAI
ra'e	namcu lerfu .i tcita lei se li'erla'i namcu lerfu le du'u sinxa le du'u ri rapli li ci'i	cmavo		{namcu}; {rapli}		ra'e	PA
ra'i	fi'o {krasi}	cmavo		{krasi}		ra'i	BAI
rai	fi'o {traji}	cmavo		{traji}		rai	BAI
ra'o	tcita lo brika'i le du'u sinxa le du'u lei sumka'i pe ri va'o krefu se snigau	cmavo				ra'o	RAhO
ra'u	tcita le se cusku le du'u la'e ri ralju fi le ka vajni	cmavo		{vajni} {ralju}		ra'u	UI3
rau	namcu .i se zilkancu lo banzu	cmavo		{namcu}; {banzu}		rau	PA4
re	namcu .i sumji li pa li pa .i se li'erla'i li pa lei kancu namcu	cmavo	rel			2;re	PA
re'a	mekfancu .i li re'a abu du le fatne be abu noi nacmeimei	cmavo		{mekfancu}; {nacmeimei} {fatne}		re'a	VUhU4
re'e	tcita le se cusku le du'u la'e ri se krasi le ruxse'i be le cusku	cmavo		{ruxse'i}		re'e	UI4
re'i	tcita lo cmene ja ve skicu le du'u sinxa le du'u makau te cmene .e le du'u le cusku cu bredi lo'e nu te benji	cmavo		{doi}; {bredi}		re'i	COI
rei	saclu li pavo li paxa	cmavo		{xei}		rei	PA2
re'o	fi'o se lamji	cmavo		{lamji}		re'o	FAhA3
re'u	galfi lo'e namcu lo'e tcita be fi le du'u la'e le se cusku cu krefu fi le namcu ze'a le se tcita	cmavo		{krefu}		re'u	ROI
ri	sumka'i le li'erla'i	cmavo		{li'erla'i} {sumka'i}		ri	KOhA5
ri'a	fi'o {rinka}	cmavo		{rinka}		ri'a	BAI
ri'e	sinxa le du'u le cusku cu zifcru ri le nu cinmo ja ke cinmo jarco	cmavo		{cinmo} {zifcru}		ri'e	UI5
ru'e	tcita le se cusku le du'u la'e ri ruble le ka se cinmo le cusku	cmavo		{cinmo} {ruble}		ru'e	CAI
ru'i	fi'o se ranji	cmavo		{ranji}		ru'i	TAhE
ru'o	sinxa le du'u le se lidne lerfu cu rusko	cmavo		{rusko} {lerfu}		ru'o	BY1
ru'u	fi'o se sruri	cmavo		{sruri}		ru'u	FAhA2
ry	paxamoi lerfu le lojbo	cmavo		{lerfu}		R;ry	BY2
sa	vimcu pisu'o le li'erla'i se cusku .i le se li'erla'i valsi cu jarco le du'u vimcu pixokau le se cusku	cmavo		{selsku} {vimcu}; {si}; {su}		sa	SA
sa'a	tcita le se cusku le du'u ri se setca le te lisri ja sitna ja cusku'i	cmavo		{cusku'i} {setca}		sa'a	UI3a
sa'e	tcita le se cusku le du'u la'e ri satci	cmavo				sa'e	UI3
sa'i	mekfancu .i li .abu pi'a by. du le nacmeimei be fo .abu bei fu by. .i .abu .e by. rajnacmei	cmavo		{mekfancu}; {rajnacmei} {nacmeimei}; {pi'a}		sa'i	VUhU4
sai	tcita le se cusku le du'u la'e ri tsali le ka se cinmo le cusku	cmavo		{cinmo} {tsali}		sai	CAI
sa'o	mekfancu .i li .abu sa'o by. du le cneparbi be .abu bei by.	cmavo		{mekfancu}; {cneparbi}		sa'o	VUhU4
sa'u	tcita le se cusku le du'u la'e ri sampu	cmavo		{sampu}		sa'u	UI3
sau	fi'o {sarcu}	cmavo		{sarcu}		sau	BAI
se	tcita lo selbrisle le du'u le pamoi sumti cu simbasti le remoi sumti	cmavo	sel	{te}, {ve}, {xe}, {jai}		se	SE
se'a	sinxa le du'u le cusku cu sezbanzu	cmavo		{sezbanzu}		se'a
se'e	tcita le se li'erla'i nacle'u le du'u ri sinxa lo lerfu	cmavo		{lerfu} {sinxa}		se'e	BY1
se'i	tcita le se cusku le du'u la'e ri cinmo se farna le sevzi be le cusku	cmavo		{sevzi} {selfa'a}		se'i	UI5
sei	krasi lo skubancu bridi	cmavo		{skubancu}; {se'u}		sei	SEI
se'o	tcita le se cusku le du'u la'e ri se jijnu	cmavo				se'o	UI2
si'i	mekfancu .i li .abu si'i by. ga'e cy. du le snisimsumji be .abu bei by. bei cy.	cmavo		{mekfancu}; {snisimsumji}		si'i	VUhU4
si'o	galfi lu'e lo bridi lo selbrisle .i $x_1$ sidbo fi $x_2$ gi'e se sinxa lu'e le bridi	cmavo	siz	{sidbo}		si'o	NU
si'u	fi'o {sidju}	cmavo		{sidju}		si'u	BAI
nalfi	$x_1$ lo me'au $x_2$ be $x_1$ cu dunli $x_3$	experimental gismu	nalfi
nonka	$x_1$ na'e se kansa da $x_2$	experimental gismu	nonka	ti gismu gi'e smudu'i zo {nonseka} .i ra'oi nok tolcatni rafsi ti		nonka;nonseka
nuzlo	$x_1$ ckini lo kulnu ja bangu ja cecmu ja natmi pe lo gugdenuzu $x_2$	experimental gismu	nuzlo	{kulnu}; {bangu}; {cecmu}; {natmi}; {gugdenuzu}; {polno}; {glico}
parji	$x_1$ xabju $x_2$ noi jmive ku'o gi'e cpacu lo cidja lo xadni be $x_2$	experimental gismu	parji	{xabju}; {jmive}; {cpacu}; {cidja}; {xadni}
proji	$x_1$ finti $x_2$ .ije $x_2$ cu te bangu fi $x_3$ .ije $x_2$ cu sazri $x_4$ $x_5$	experimental gismu	proji			proga finti
puvza	$x_1$ fasnu pu za $x_2$ .i $x_1$ fasnu ki $x_3$ pu za $x_2$	experimental gismu	puvza	zo {pu} zo {za} zo {prujbi} zo {pruda'o} zo {bavza}
sefsi	$x_1$ ckini $x_1$ boi $x_2$	experimental gismu	sefsi	ko karbi fi zo {sevzi} .e zo {simxu} .i .ei zo'oi se'i rafsi zo sefsi .i zo sevzi na nitcu lo fanmo rafsi .i {djuse'i} .i {spose'i} .i {lacyse'i} .i {trose'i} .i {truse'i} .i {sazyse'i} .i {lumse'i} .i {lebyse'i} .i {catryse'i} .i {sajyse'i}
skuna	$x_1$ boi $x_2$ boi $x_3$ boi $x_4$ cusku	experimental gismu	skuna	panra zo {cusku} lo ka claxu lo me zo cy. sance noi so'i da jinvi lo du'u ke'a jai cafnydu'e fai tu'a lo bangu mu'u lu {cu} {cusku} li'u .i lo rafsi be zo skuna cu mintu lo me zo {cusku} moi .i za'a za'a dai lo se skicu valsi cu pu co'a cafne banzu fi lo nu jmina fi jyvysy .i ja'o kukte ko		cusku
mi'irkai	.i $x_1$ ckaji lo se minji be $x_1$	lujvo		.i naku lo minji cu roroi ckaji lo se minji .i ka'e spofu mu'a .i ji'a mu'a lo {solgu'iborkemdicyprami'i} cu mi'irkai ca lo nicte naku .i zoi .raf. sel .raf. na se pilno fi tu'a lo dei lujvo .imu'ibo no da smuni lu ckaji lo minji li'u		akti		minji;ckaji
mijgresirji	$x_1$ sirji $x_2$ boi $x_3$ gi'e pagre le midju be $x_4$ be'o $x_2$ boi $x_3$	lujvo		{midju} {pagre} {sirji}		mijgresirji		midju;pagre;sirji
mijravysirji	$x_1$ sirji $x_2$ boi $x_3$ ije $x_2$ ragve le midju be $x_4$ be'o $x_3$	lujvo		{midju} {ragve} {sirji}; {mijgresirji}		mijravysirji		midju;ragve;sirji
mijyzva	$x_1$ zvati lo midju be $x_2$	lujvo		srana fa zo {zvati} .e zo {midju}		mijyzva		midju;zvati
mikybontoknu	$x_1$ toknu $x_2$ sepi'o lo boxna be lo dicma bei fu lo klanrxertsi be li so gei ji'irepivomu ge'a pano	lujvo						mikri;boxna;toknu
mipcta	$x_1$ catlu $x_2$ gi'e mipri vo'a vo'e $x_3$	lujvo						mipri;catlu
mipke'a	$x_1$ kevna $x_2$ gi'e mipri $x_3$ $x_4$ $x_5$	lujvo		{mipri} {kevna}				mipri;kevna
mipnavni	$x_1$ navni lo ratni be li ci xa	lujvo		{mipri} {navni}; {ratni}				mipri;navni
mipygre	$x_1$ pagre $x_2$ $x_3$ $x_4$ ta'i lonu $x_1$ mipri $x_1$ $x_5$	lujvo						mipri;pagre
misygautoi	$x_1$ troci lo ka gasnu lo nu $x_2$ misno $x_3$	lujvo						misno;gasnu;troci
mitfa'i	$x_1$ facki lo du'u $x_2$ boi $x_3$ mintu $x_4$	lujvo						mintu;facki
mivyxanka	$j_1$=$xa_1$ xanka lo nu vo'a jmive	lujvo		{jmive}; {xanka}; {terpa}; {cinmo}; {sanji}; {zasti}; {remna}; {ii}				jmive;xanka
mivzu'e	$x_1$ zukte lo vrici se nitcu be $x_1$ bei lo ka jmive ja renvi ku jo'u lo ka gasnu lo se djica	lujvo		srana fa zo {jmive} jo'u zo {zukte}				jmive;zukte
mlevla	$v_1$=$m_1$ valsi $v_2$ $v_3$ gi'e melbi $m_2$ $m_3$ $m_4$	lujvo						melbi;valsi
mlezvi	$x_1$ zviki $x_2$ noi melbi ku'o $x_3$	lujvo						melbi;zviki
mlosazri	$x1$ sazri $x2$ noi molki $x3$ ku'o $x3$	lujvo						molki;sazri
mlujvenarkai	$c_1$=$s_2$ $c_2$=$s_2$ na ckaji gi'e simlu $s_3$ $s_4$	lujvo		.e'u ko tcidu tu'a zo {ckaji} .e zo {simlu}				simlu;je;na;ckaji
mo'icri	$x_1$ co'u ka'e morji $x_2$ .i va'i $x_1$ cirko lo ka kakne lo ka morji $x_2$	lujvo		srana fa zo {mo'ifli} .e zo {tolmo'i}				morji;cirko
mo'ifli	$x_1$ fliba lo ka morji $x_2$	lujvo		srana fa zo {morji} .e zo {fliba} .e zo {tolmo'i}				morji;fliba
mojrinfli	$x_1$ fliba $x_2$ ki'u lo nu $x_1$ tolmo'i lo du'u $x_1$ aidji $x_2$	lujvo						morji;krinu;fliba
mojvei	fe $x_2$ boi $x_3$ morji fa $x_5$ gi'e vreji fa $x_1$ fo $x_4$	lujvo		.i lujvo fo lo tanru be zo {morji} be zo {vreji}				morji;vreji
